sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve53,1395.3054750969259,0.6024625931516367,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1465.6987802419937
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve54,1395.2943640197366,0.603137373496466,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1466.2685849405411
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve55,1395.2888084813744,0.6042985235364453,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1466.030591875965
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve56,1395.2860307121932,0.6047188163824788,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1465.852417831923
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve57,1395.3401972147135,0.6058672770301701,0.1,49.52091556301075,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1464.5330971346332
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve58,1395.3513082928348,0.6118304629837585,0.1,43.73818921486943,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1464.2281955357353
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve59,1395.3429749838942,0.6198971859606128,0.1,37.9554628667281,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,1463.897139915075
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve60,1395.3096417509305,0.6025885682102337,0.1,90.0,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1465.6274610287212
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve61,1395.3082528661068,0.6025971481625819,0.1,84.53476123902405,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1465.7957707606524
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve62,1395.2804751738322,0.6029864524938793,0.1,79.0695224780481,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1466.7906072511018
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve63,1395.281864058189,0.6034232642246179,0.1,73.60428371707215,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1466.6331598879287
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve64,1395.2888084813744,0.6042878093585096,0.1,68.1390449560962,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1466.036470606392
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve65,1395.2846418273707,0.6050930031085576,0.1,62.67380619512026,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1466.0817159275366
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve66,1395.2888084813744,0.6048082948117951,0.1,57.208567434144314,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1465.634293649582
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve67,1395.3610304861322,0.6069571419466584,0.1,51.743328673168364,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1464.6842240271512
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve68,1395.3499194080111,0.6135625857001397,0.1,46.27808991219242,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1463.830969766348
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve69,1395.3429749838942,0.6220509689149304,0.1,40.81285115121647,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,1463.7100427172281
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve70,1395.281864058189,0.6037913010726026,0.1,90.0,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1466.6248454134366
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve71,1395.281864058189,0.6038692605802155,0.1,84.81878918328695,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1466.6023214927313
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve72,1395.281864058189,0.6040054857688731,0.1,79.63757836657389,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1466.5354122095232
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve73,1395.2874195965512,0.604449503050281,0.1,74.45636754986084,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1465.9569717743668
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve74,1395.2901973657324,0.6052086525182552,0.1,69.27515673314778,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1465.7569890066486
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve75,1395.2846418273707,0.6055362673289556,0.1,64.09394591643472,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1465.8813514324677
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve76,1395.29575290456,0.6049714417586802,0.1,58.91273509972168,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1465.1927859942552
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve77,1395.3610304861322,0.6084199873990814,0.1,53.73152428300863,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1464.4867609962234
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve78,1395.3471416383652,0.6151904275705256,0.1,48.55031346629556,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1463.7740503215625
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve79,1395.344363868718,0.6238722546810147,0.1,43.36910264958252,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,1463.4139441827635
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve80,1395.2804751738322,0.6043910345287219,0.1,90.0,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1466.4394560342023
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve81,1395.2888084813744,0.6045124355188093,0.1,85.07647212935916,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1465.9278731111935
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve82,1395.2901973657324,0.6049456518529801,0.1,80.1529442587183,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1465.7867237743662
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve83,1395.2915862505558,0.6055140130926863,0.1,75.22941638807744,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1465.755884579967
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve84,1395.2888084813744,0.6057269273682928,0.1,70.30588851743659,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1465.6098043575041
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve85,1395.2874195965512,0.6055344919683797,0.1,65.38236064679575,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1465.4043918792977
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve86,1395.3638082557784,0.6058639379848572,0.1,60.45883277615489,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1464.501134747855
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve87,1395.3596416013086,0.6097537511567969,0.1,55.53530490551404,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1464.2061393037602
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve88,1395.3429749838942,0.616880024459719,0.1,50.61177703487319,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1463.54360051807
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve89,1395.3457527535415,0.6254769583442439,0.1,45.68824916423233,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,1463.2149135060888
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve90,1395.2915862505558,0.6055885812195344,0.1,90.0,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.7002449441359
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve91,1395.2915862505558,0.6056961242408794,0.1,85.31264396175658,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.6787572706842
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve92,1395.2915862505558,0.6059149065501821,0.1,80.62528792351316,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.61480250176
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve93,1395.2901973657324,0.6059913951876509,0.1,75.93793188526975,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.4337664911789
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve94,1395.2846418273707,0.6059631030683165,0.1,71.25057584702633,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.5981188785515
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve95,1395.2888084813744,0.605284344815754,0.1,66.5632198087829,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1465.187417545096
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve96,1395.3638082557784,0.6073398698327184,0.1,61.875863770539496,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1464.2612393226593
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve97,1395.3596416013086,0.6109610652855728,0.1,57.188507732296074,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1463.9664559006328
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve98,1395.3429749838942,0.6186683162958589,0.1,52.50115169405265,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1463.3021899743137
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve99,1395.3429749838942,0.6267498546390293,0.1,47.81379565580923,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,1463.0333432795214
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve100,1395.2929751353788,0.6063653632350271,0.1,90.0,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1465.3617561464048
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve101,1395.2929751353788,0.6063595518744425,0.1,85.53077384297262,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1465.3406609482213
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve102,1395.2915862505558,0.6062987981217196,0.1,81.06154768594526,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1465.3453482140915
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve103,1395.2874195965512,0.606139924138195,0.1,76.59232152891788,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1465.217327518102
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve104,1395.2874195965512,0.6058769988235404,0.1,72.12309537189051,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1465.0757589912034
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve105,1395.315197289758,0.6063536987125611,0.1,67.65386921486314,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1464.3556801732607
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve106,1395.3638082557784,0.608574020020098,0.1,63.18464305783576,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1463.9985254988069
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve107,1395.3471416383652,0.6121548094856599,0.1,58.71541690080839,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1463.3055558134172
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve108,1395.344363868718,0.6202909038659211,0.1,54.24619074378102,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1462.947690655752
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve109,1395.3415860995367,0.6275112540340122,0.1,49.77696458675364,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,1462.9022092963057
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve110,1395.2901973657324,0.6065242127494839,0.1,90.0,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1465.059189319104
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve111,1395.2888084813744,0.6064742204810059,0.1,85.73345655547037,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1465.1142480726403
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve112,1395.2860307121932,0.6063357500213031,0.1,81.46691311094075,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1465.0924211404624
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve113,1395.2846418273707,0.6061792514214053,0.1,77.20036966641112,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1465.1824154970386
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve114,1395.3165861741156,0.6059176579528841,0.1,72.9338262218815,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1464.0995936037193
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve115,1395.315197289758,0.6073757153708055,0.1,68.66728277735187,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1464.0675453499437
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve116,1395.3679749102494,0.6096286486760553,0.1,64.40073933282224,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1463.8843160337167
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve117,1395.3429749838942,0.6137749906268819,0.1,60.134195888292616,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1463.0078978945617
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve118,1395.344363868718,0.6217170408815963,0.1,55.86765244376299,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1462.6590743992647
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve119,1395.3429749838942,0.6280696953657037,0.1,51.60110899923337,0.00042759683577273794,0.1 0.3,quadratic,0.0,0.0,0.0,1462.4727571780334
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve120,1395.2846418273707,0.6065313616688672,0.1,90.0,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1465.0476819523442
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve121,1395.2846418273707,0.6065021968289672,0.1,85.92269671702545,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1465.0271936352972
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve122,1395.2846418273707,0.6062806693310169,0.1,81.84539343405089,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1464.9660830306298
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve123,1395.3179750589388,0.6060286304959838,0.1,77.76809015107635,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1463.9802524320962
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve124,1395.315197289758,0.6074188680537647,0.1,73.69078686810178,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1463.927358568657
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve125,1395.3638082557784,0.6086792297002582,0.1,69.61348358512723,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1463.6043885878278
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve126,1395.3707526798953,0.6107652469941376,0.1,65.53618030215266,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1463.4535171399011
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve127,1395.3429749838942,0.6154747668169434,0.1,61.458877019178104,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1462.6942997904403
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve128,1395.344363868718,0.6230800555954503,0.1,57.38157373620355,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1462.3440358500714
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve129,1395.3360305602453,0.6289848874584438,0.1,53.304270453229,0.00047787063582083205,0.1 0.3,quadratic,0.0,0.0,0.0,1462.4058474736644
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve130,1395.281864058189,0.6063038128556556,0.1,90.0,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1464.9130927890026
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve131,1395.281864058189,0.6061660145786407,0.1,86.10008390929804,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1464.8928381967337
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve132,1395.3165861741156,0.606613794356401,0.1,82.20016781859606,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1463.677596545696
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve133,1395.313808404935,0.6075844176774925,0.1,78.30025172789409,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1463.3363454218397
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve134,1395.313808404935,0.6082443588639554,0.1,74.40033563719216,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1463.1988765899187
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve135,1395.365197140602,0.6098292918797055,0.1,70.50041954649018,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1463.0613697670778
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve136,1395.3693637950726,0.6116926168251723,0.1,66.60050345578823,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1463.1830571100013
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve137,1395.344363868718,0.617074632434552,0.1,62.70058736508626,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1462.2619314271744
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve138,1395.3457527535415,0.6243965130635201,0.1,58.80067127438431,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1462.02637602226
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve139,1395.3388083298914,0.6298142664445012,0.1,54.90075518368235,0.0005340552723387715,0.1 0.3,quadratic,0.0,0.0,0.0,1462.0969183302423
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve140,1395.315197289758,0.6073515775623125,0.1,90.0,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1463.524642215877
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve141,1395.313808404935,0.6075500459481358,0.1,86.26690596166159,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1463.1199038445725
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve142,1395.313808404935,0.6081118382352106,0.1,82.5338119233232,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1463.0600230256903
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve143,1395.313808404935,0.6085520069006832,0.1,78.80071788498479,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1462.9611303998383
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve144,1395.3638082557784,0.6092848488406538,0.1,75.06762384664637,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1463.0603430256556
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve145,1395.3679749102494,0.610765406439893,0.1,71.33452980830798,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1463.061052051715
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve146,1395.3401972147135,0.6129510456017769,0.1,67.60143576996958,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1462.3576829289054
sample_Sector0,tess2018263035959-s0003-0000000003957254-0123-s_lc.fits,curve147,1395.3471416383652,0.6186081804280426,0.1,63.86834173163118,0.0005968456995122309,0.1 0.3,quadratic,0.0,0.0,0.0,1461.9892882436502
