sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,HD_202772_A_b.fits,curve274,1345.2305623132013,0.8147816748590807,0.1,81.19997492387145,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18331.801952295515
sample_Sector0,HD_202772_A_b.fits,curve275,1345.2277845783553,0.8146696789707504,0.1,78.99996865483932,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18328.255279544876
sample_Sector0,HD_202772_A_b.fits,curve276,1345.2416732525835,0.8147410100476697,0.1,76.79996238580719,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18331.830979263057
sample_Sector0,HD_202772_A_b.fits,curve277,1345.2416732525835,0.8157552207812355,0.1,74.59995611677505,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18329.63413720904
sample_Sector0,HD_202772_A_b.fits,curve278,1345.2083404344355,0.8176006238958878,0.1,72.39994984774292,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18311.70794519077
sample_Sector0,HD_202772_A_b.fits,curve279,1345.2208402412414,0.8214297599833092,0.1,70.19994357871076,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,18312.755356660542
sample_Sector0,HD_202772_A_b.fits,curve280,1345.2305623132013,0.8143789287588411,0.1,90.0,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18324.001005480546
sample_Sector0,HD_202772_A_b.fits,curve281,1345.2305623132013,0.8144540408135539,0.1,87.88395300958722,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18323.826839678917
sample_Sector0,HD_202772_A_b.fits,curve282,1345.2305623132013,0.8146324428193459,0.1,85.76790601917442,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18323.304970790035
sample_Sector0,HD_202772_A_b.fits,curve283,1345.2305623132013,0.814787607443534,0.1,83.65185902876162,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18322.43710219612
sample_Sector0,HD_202772_A_b.fits,curve284,1345.2305623132013,0.8147567743514259,0.1,81.53581203834885,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18321.22603962098
sample_Sector0,HD_202772_A_b.fits,curve285,1345.2277845783553,0.8144880446132915,0.1,79.41976504793605,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18317.67371533542
sample_Sector0,HD_202772_A_b.fits,curve286,1345.2416732525835,0.8153659103861582,0.1,77.30371805752327,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18321.23421028119
sample_Sector0,HD_202772_A_b.fits,curve287,1345.240284385161,0.815706554932815,0.1,75.18767106711049,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18318.555591154654
sample_Sector0,HD_202772_A_b.fits,curve288,1345.2083404344355,0.8179138935325566,0.1,73.0716240766977,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18301.092380854603
sample_Sector0,HD_202772_A_b.fits,curve289,1345.2208402412414,0.8222666753612281,0.1,70.9555770862849,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0,18302.112797423728
sample_Sector0,HD_202772_A_b.fits,curve290,1345.2305623132013,0.8147456150706673,0.1,90.0,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18312.401261473984
sample_Sector0,HD_202772_A_b.fits,curve291,1345.2305623132013,0.8147691450691049,0.1,87.96440990687357,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18312.22636566071
sample_Sector0,HD_202772_A_b.fits,curve292,1345.2305623132013,0.8148120214087988,0.1,85.92881981374713,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18311.70223826069
sample_Sector0,HD_202772_A_b.fits,curve293,1345.2319511806247,0.8148228495068617,0.1,83.8932297206207,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18310.88746243106
sample_Sector0,HD_202772_A_b.fits,curve294,1345.2291734457774,0.8147101375552678,0.1,81.85763962749425,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18307.849016920238
sample_Sector0,HD_202772_A_b.fits,curve295,1345.2416732525835,0.8144433060144572,0.1,79.8220495343678,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18311.492757736698
sample_Sector0,HD_202772_A_b.fits,curve296,1345.2430621200062,0.81581435935191,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18309.263096789015
sample_Sector0,HD_202772_A_b.fits,curve297,1345.2111181692815,0.8161553763134661,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18295.493047798416
sample_Sector0,HD_202772_A_b.fits,curve298,1345.2083404344355,0.8180993366726464,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18289.4360696828
sample_Sector0,HD_202772_A_b.fits,curve299,1345.2208402412414,0.8231204822005096,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0,18290.427842681995
sample_Sector0,HD_219666_b.fits,curve10,1347.3552833404792,0.6101873906319727,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4148.756447421928
sample_Sector0,HD_219666_b.fits,curve11,1347.3552833404792,0.6104084315919707,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4148.628162063769
sample_Sector0,HD_219666_b.fits,curve12,1347.3552833404792,0.6110937806479081,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4148.252074874388
sample_Sector0,HD_219666_b.fits,curve13,1347.3483389181586,0.6123483496016021,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4151.079110271392
sample_Sector0,HD_219666_b.fits,curve14,1347.3427833804801,0.6144892510629903,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4153.605342894389
sample_Sector0,HD_219666_b.fits,curve15,1347.3316723046582,0.6181247462861393,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4158.495902591087
sample_Sector0,HD_219666_b.fits,curve16,1347.3344500734975,0.6247200974092116,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4156.853683271762
sample_Sector0,HD_219666_b.fits,curve17,1347.3205612288368,0.6362864512379521,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4161.330515278841
sample_Sector0,HD_219666_b.fits,curve18,1347.3177834595324,0.6425623151313833,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4162.349677245354
sample_Sector0,HD_219666_b.fits,curve19,1347.3163945753458,0.6534009048100545,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0,4162.5938089491665
sample_Sector0,HD_219666_b.fits,curve20,1347.3566722251055,0.6134430718345247,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4147.667265952156
sample_Sector0,HD_219666_b.fits,curve21,1347.3566722251055,0.6136665723709934,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4147.555155102671
sample_Sector0,HD_219666_b.fits,curve22,1347.3483389181586,0.6143805771993389,0.1,75.78422668493597,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4151.18009708146
sample_Sector0,HD_219666_b.fits,curve23,1347.3386167269894,0.6157744350294378,0.1,68.67634002740397,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4156.788090204027
sample_Sector0,HD_219666_b.fits,curve24,1347.3288945358192,0.6181517449340511,0.1,61.56845336987195,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4160.368104778894
sample_Sector0,HD_219666_b.fits,curve25,1347.3247278823278,0.6219966800954799,0.1,54.46056671233993,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4161.245991864151
sample_Sector0,HD_219666_b.fits,curve26,1347.326116766515,0.6282290714208527,0.1,47.35268005480794,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4159.859778224544
sample_Sector0,HD_219666_b.fits,curve27,1347.3233389976758,0.6406445837231189,0.1,40.24479339727592,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4160.09991438604
sample_Sector0,HD_219666_b.fits,curve28,1347.3177834595324,0.6526701404990767,0.1,33.13690673974391,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4162.081097340924
sample_Sector0,HD_219666_b.fits,curve29,1347.3150056906936,0.6698390984114001,0.1,26.02902008221189,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0,4163.056153691422
sample_Sector0,HD_219666_b.fits,curve30,1347.3205612288368,0.6165106721270143,0.1,90.0,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4164.901676493183
sample_Sector0,HD_219666_b.fits,curve31,1347.3205612288368,0.6167998102299435,0.1,83.42786876391494,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4164.797280570456
sample_Sector0,HD_219666_b.fits,curve32,1347.3205612288368,0.6176949565685967,0.1,76.85573752782986,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4164.488957953364
sample_Sector0,HD_219666_b.fits,curve33,1347.3205612288368,0.6192951169237363,0.1,70.28360629174477,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4163.990996502772
sample_Sector0,HD_219666_b.fits,curve34,1347.3205612288368,0.6218841873609605,0.1,63.71147505565971,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4163.3267589334155
sample_Sector0,HD_219666_b.fits,curve35,1347.32195011349,0.6258893494045025,0.1,57.13934381957464,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4162.118382537979
sample_Sector0,HD_219666_b.fits,curve36,1347.3275056511675,0.6321534523201264,0.1,50.56721258348957,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4158.751347412278
sample_Sector0,HD_219666_b.fits,curve37,1347.3275056511675,0.6444152712844067,0.1,43.995081347404486,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4157.808583402715
sample_Sector0,HD_219666_b.fits,curve38,1347.3177834595324,0.6602184363748521,0.1,37.42295011131942,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4161.634374406049
sample_Sector0,HD_219666_b.fits,curve39,1347.313616806041,0.6812542229665207,0.1,30.850818875234356,0.00017572258613142878,0.1 0.3,quadratic,0.0,0.0,0.0,4163.448498448876
sample_Sector0,HD_219666_b.fits,curve40,1347.3177834595324,0.6198099826013367,0.1,90.0,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4166.137653827359
sample_Sector0,HD_219666_b.fits,curve41,1347.3177834595324,0.6201059439281745,0.1,83.85502372666711,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4166.039025453621
sample_Sector0,HD_219666_b.fits,curve42,1347.313616806041,0.6210558539860483,0.1,77.71004745333424,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4168.46372113433
sample_Sector0,HD_219666_b.fits,curve43,1347.3150056906936,0.6227495504355138,0.1,71.56507118000133,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4167.083772578831
sample_Sector0,HD_219666_b.fits,curve44,1347.32195011349,0.6254836117682347,0.1,65.42009490666844,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4162.335197457137
sample_Sector0,HD_219666_b.fits,curve45,1347.32195011349,0.6296167570762592,0.1,59.275118633335545,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4161.56399072683
sample_Sector0,HD_219666_b.fits,curve46,1347.3330611893107,0.6360905402849816,0.1,53.13014236000266,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4156.117069082939
sample_Sector0,HD_219666_b.fits,curve47,1347.3302834200058,0.6484417387170794,0.1,46.98516608666977,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4156.152836130683
sample_Sector0,HD_219666_b.fits,curve48,1347.3163945753458,0.6666669496526104,0.1,40.84018981333689,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4162.045246812422
sample_Sector0,HD_219666_b.fits,curve49,1347.313616806041,0.6909958999131911,0.1,34.695213540004,0.00019638280019297695,0.1 0.3,quadratic,0.0,0.0,0.0,4162.85361810629
sample_Sector0,HD_219666_b.fits,curve50,1347.3122279218546,0.6230013021045622,0.1,90.0,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4169.539509600299
sample_Sector0,HD_219666_b.fits,curve51,1347.3122279218546,0.6233158126875287,0.1,84.21727365185869,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4169.44505385234
sample_Sector0,HD_219666_b.fits,curve52,1347.3150056906936,0.6242924203080792,0.1,78.43454730371735,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4166.860879928852
sample_Sector0,HD_219666_b.fits,curve53,1347.32195011349,0.6261439843986243,0.1,72.65182095557603,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4162.292259907772
sample_Sector0,HD_219666_b.fits,curve54,1347.3233389976758,0.6290114413825489,0.1,66.86909460743472,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4161.07554609085
sample_Sector0,HD_219666_b.fits,curve55,1347.326116766515,0.6332922691619041,0.1,61.086368259293394,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4159.134122255424
sample_Sector0,HD_219666_b.fits,curve56,1347.3358389581497,0.6400247424808492,0.1,55.30364191115207,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4154.55008200808
sample_Sector0,HD_219666_b.fits,curve57,1347.3302834200058,0.6524593433257705,0.1,49.52091556301075,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4155.533015026657
sample_Sector0,HD_219666_b.fits,curve58,1347.3163945753458,0.6725672477449207,0.1,43.73818921486943,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4161.412130019731
sample_Sector0,HD_219666_b.fits,curve59,1347.3122279218546,0.6995845950128521,0.1,37.9554628667281,0.000219472095538076,0.1 0.3,quadratic,0.0,0.0,0.0,4163.581183156214
sample_Sector0,HD_219666_b.fits,curve60,1347.32195011349,0.6261611577294044,0.1,90.0,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4162.34728689626
sample_Sector0,HD_219666_b.fits,curve61,1347.32195011349,0.6265124055853465,0.1,84.53476123902405,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4162.256361451196
sample_Sector0,HD_219666_b.fits,curve62,1347.3233389976758,0.6276017581491198,0.1,79.0695224780481,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4161.383253698032
sample_Sector0,HD_219666_b.fits,curve63,1347.3247278823278,0.6295454075879441,0.1,73.60428371707215,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4160.2174902090655
sample_Sector0,HD_219666_b.fits,curve64,1347.326116766515,0.6324808829829301,0.1,68.1390449560962,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4159.154206637525
sample_Sector0,HD_219666_b.fits,curve65,1347.3275056511675,0.6369014913690673,0.1,62.67380619512026,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4157.737614225322
sample_Sector0,HD_219666_b.fits,curve66,1347.3413944958274,0.6440063129396251,0.1,57.208567434144314,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4150.225292605573
sample_Sector0,HD_219666_b.fits,curve67,1347.3316723046582,0.6565234062293339,0.1,51.743328673168364,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4154.075236380442
sample_Sector0,HD_219666_b.fits,curve68,1347.3150056906936,0.678296858270237,0.1,46.27808991219242,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4161.5472411257615
sample_Sector0,HD_219666_b.fits,curve69,1347.3122279218546,0.7073171600256429,0.1,40.81285115121647,0.00024527606629777033,0.1 0.3,quadratic,0.0,0.0,0.0,4162.839534770001
sample_Sector0,HD_219666_b.fits,curve70,1347.326116766515,0.629448588724937,0.1,90.0,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4159.712316588135
sample_Sector0,HD_219666_b.fits,curve71,1347.326116766515,0.6298217031624368,0.1,84.81878918328695,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4159.624117378909
sample_Sector0,HD_219666_b.fits,curve72,1347.326116766515,0.6309635688349622,0.1,79.63757836657389,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4159.361968331555
sample_Sector0,HD_219666_b.fits,curve73,1347.3247278823278,0.632902084372149,0.1,74.45636754986084,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4159.399554981707
sample_Sector0,HD_219666_b.fits,curve74,1347.3275056511675,0.6358795058858046,0.1,69.27515673314778,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4157.666993142466
sample_Sector0,HD_219666_b.fits,curve75,1347.3288945358192,0.6403047265887893,0.1,64.09394591643472,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4156.377290300954
sample_Sector0,HD_219666_b.fits,curve76,1347.3441722651332,0.6481296216818302,0.1,58.91273509972168,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4147.82346949797
sample_Sector0,HD_219666_b.fits,curve77,1347.3316723046582,0.6605950861994889,0.1,53.73152428300863,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4153.292472523675
sample_Sector0,HD_219666_b.fits,curve78,1347.3150056906936,0.6839435815205908,0.1,48.55031346629556,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4160.755100555844
sample_Sector0,HD_219666_b.fits,curve79,1347.3122279218546,0.7142682363535567,0.1,43.36910264958252,0.0002741138847333373,0.1 0.3,quadratic,0.0,0.0,0.0,4162.02274477627
sample_Sector0,HD_219666_b.fits,curve80,1347.326116766515,0.6326992451136317,0.1,90.0,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4158.8008160092095
sample_Sector0,HD_219666_b.fits,curve81,1347.326116766515,0.633052416097124,0.1,85.07647212935916,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4158.714758141677
sample_Sector0,HD_219666_b.fits,curve82,1347.3247278823278,0.6341471520612736,0.1,80.1529442587183,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4158.925452853516
sample_Sector0,HD_219666_b.fits,curve83,1347.326116766515,0.6360971098818302,0.1,75.22941638807744,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4158.038927439952
sample_Sector0,HD_219666_b.fits,curve84,1347.326116766515,0.639174615352245,0.1,70.30588851743659,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4157.465741595839
sample_Sector0,HD_219666_b.fits,curve85,1347.3441722651332,0.6439574514783568,0.1,65.38236064679575,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4147.785946702687
sample_Sector0,HD_219666_b.fits,curve86,1347.3427833804801,0.6521645127736545,0.1,60.45883277615489,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4147.559983327615
sample_Sector0,HD_219666_b.fits,curve87,1347.3288945358192,0.6646857207832974,0.1,55.53530490551404,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4153.740072322508
sample_Sector0,HD_219666_b.fits,curve88,1347.313616806041,0.6895254348919873,0.1,50.61177703487319,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4160.784800407036
sample_Sector0,HD_219666_b.fits,curve89,1347.3108390372024,0.7205260949818829,0.1,45.68824916423233,0.0003063422491144396,0.1 0.3,quadratic,0.0,0.0,0.0,4162.301733700845
sample_Sector0,HD_219666_b.fits,curve90,1347.32195011349,0.6357495343363775,0.1,90.0,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4159.606676640982
sample_Sector0,HD_219666_b.fits,curve91,1347.32195011349,0.6361153734695689,0.1,85.31264396175658,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4159.522296901756
sample_Sector0,HD_219666_b.fits,curve92,1347.3233389976758,0.6372432203603658,0.1,80.62528792351316,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4158.667618373772
sample_Sector0,HD_219666_b.fits,curve93,1347.326116766515,0.6392604675813863,0.1,75.93793188526975,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4157.062848943338
sample_Sector0,HD_219666_b.fits,curve94,1347.3302834200058,0.6423513596455532,0.1,71.25057584702633,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4154.689504505862
sample_Sector0,HD_219666_b.fits,curve95,1347.3469500339704,0.6479365380483127,0.1,66.5632198087829,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4145.249280469895
sample_Sector0,HD_219666_b.fits,curve96,1347.3427833804801,0.6561510765162261,0.1,61.875863770539496,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4146.605730610626
sample_Sector0,HD_219666_b.fits,curve97,1347.326116766515,0.6688905319472176,0.1,57.188507732296074,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4154.034819785287
sample_Sector0,HD_219666_b.fits,curve98,1347.313616806041,0.6949664749797312,0.1,52.50115169405265,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4159.822836661979
sample_Sector0,HD_219666_b.fits,curve99,1347.3094501525502,0.7263415512398984,0.1,47.81379565580923,0.000342359795760758,0.1 0.3,quadratic,0.0,0.0,0.0,4162.0552993353895
sample_Sector0,HD_219666_b.fits,curve100,1347.3233389976758,0.6387341964856965,0.1,90.0,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4157.926681119747
sample_Sector0,HD_219666_b.fits,curve101,1347.326116766515,0.6391025389383691,0.1,85.53077384297262,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4156.650981597002
sample_Sector0,HD_219666_b.fits,curve102,1347.3275056511675,0.6402920004522161,0.1,81.06154768594526,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4155.721293490587
sample_Sector0,HD_219666_b.fits,curve103,1347.3288945358192,0.6423550571739055,0.1,76.59232152891788,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4154.747208695628
sample_Sector0,HD_219666_b.fits,curve104,1347.3483389181586,0.6462266443678576,0.1,72.12309537189051,0.0003826120298201575,0.1 0.3,quadratic,0.0,0.0,0.0,4143.769192162081
