sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w
sample_Sector0,HD_1397_b.fits,curve169,1343.6237790880632,0.8721205362143293,0.1,59.156382760185004,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve170,1332.094573403465,0.8485462157339899,0.1,90.0,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve171,1332.094573403465,0.8487285650924233,0.1,86.71377989987816,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve172,1332.0931844994514,0.8492516804093944,0.1,83.42755979975632,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve173,1332.0931844994514,0.8499197939362564,0.1,80.14133969963447,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve174,1343.6418346264845,0.851147376308379,0.1,76.85511959951262,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve175,1343.648779064321,0.855379103292437,0.1,73.5688994993908,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve176,1343.6460012892321,0.8615139989319897,0.1,70.28267939926896,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve177,1343.6432235141451,0.8676526468302546,0.1,66.99645929914712,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve178,1343.6376679637362,0.8701008418055898,0.1,63.71023919902528,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve179,1343.6210013129755,0.8730366284425379,0.1,60.42401909890343,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve180,1332.0931844994514,0.8498917539706807,0.1,90.0,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve181,1332.0931844994514,0.8500064642340545,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve182,1332.0931844994514,0.8502817182618755,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve183,1343.6418346264845,0.8508751509906636,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve184,1343.6515568394086,0.8535302376507813,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve185,1343.6473901768925,0.8580653520372132,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve186,1343.6460012892321,0.8637685194366944,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve187,1343.6418346264845,0.8690056150208356,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve188,1343.6362790763076,0.8703310483051847,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve189,1343.619612425315,0.8739804745074518,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve190,1332.091795595204,0.8506232471671678,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve191,1332.091795595204,0.8506642035079853,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve192,1343.6404457390568,0.8515013989862591,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve193,1343.6404457390568,0.8532238206666936,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve194,1343.648779064321,0.8562169078447416,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve195,1343.6473901768925,0.8607132220997535,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve196,1343.644612401572,0.8659201313468783,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve197,1343.6404457390568,0.8700030210530759,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve198,1343.63350130122,0.8705418273491432,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve199,1343.6182235376546,0.8750411601080154,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve200,1343.6404457390568,0.8524854907790808,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve201,1343.6404457390568,0.8527873779411304,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve202,1343.6404457390568,0.8536897510998991,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve203,1343.6515568394086,0.8557506415269077,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve204,1343.648779064321,0.8590019756875993,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve205,1343.6473901768925,0.8631096257144792,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve206,1343.6432235141451,0.8677794763361156,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve207,1343.6404457390568,0.870639051445811,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve208,1343.6321124135602,0.8707440223188547,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve209,1343.6168346502263,0.8761002279367368,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve210,1343.6529457270692,0.8547523211889665,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve211,1343.6529457270692,0.8551615189139379,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve212,1343.6515568394086,0.8563886032460154,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve213,1343.648779064321,0.8586019734762933,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve214,1343.648779064321,0.8616599135889494,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve215,1343.6460012892321,0.8653472499959947,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve216,1343.6418346264845,0.8692681199246491,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve217,1343.6390568513968,0.8710711291745843,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve218,1343.6293346384728,0.8710017986853243,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve219,1343.6168346502263,0.8772319890296826,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve220,1343.6501679519815,0.8576371909989249,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve221,1343.6501679519815,0.8580650312671402,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve222,1343.6501679519815,0.8593193888868998,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve223,1343.648779064321,0.8613088630267264,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve224,1343.6473901768925,0.8639559439120489,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve225,1343.644612401572,0.8674067628329584,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve226,1343.6418346264845,0.8703969380854477,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve227,1343.6362790763076,0.8713857942679215,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve228,1343.6279457508122,0.871298933070135,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve229,1343.615445762566,0.8784148110083351,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve230,1343.6501679519815,0.8605001102512676,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve231,1343.6501679519815,0.8608514842695109,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve232,1343.648779064321,0.8618975272515803,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve233,1343.6473901768925,0.863637691195478,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve234,1343.644612401572,0.8661765855351391,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve235,1343.6432235141451,0.8690733158557155,0.1,77.12470254638805,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve236,1343.6404457390568,0.8711813680677375,0.1,74.54964305566567,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve237,1343.6348901886472,0.8716459933403755,0.1,71.97458356494329,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve238,1343.6251679757233,0.8716111127838012,0.1,69.39952407422089,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve239,1343.615445762566,0.8794643703989209,0.1,66.8244645834985,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve240,1343.6473901768925,0.8628225303414909,0.1,90.0,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve241,1343.6473901768925,0.8631575448571478,0.1,87.52505316544253,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve242,1343.6460012892321,0.8641497724023527,0.1,85.05010633088504,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve243,1343.644612401572,0.8658358716835889,0.1,82.57515949632756,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve244,1343.6432235141451,0.8681341364694258,0.1,80.10021266177007,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve245,1343.6418346264845,0.870335917964952,0.1,77.62526582721259,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve246,1343.6390568513968,0.8716138264007754,0.1,75.15031899265513,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve247,1343.63350130122,0.8718050852673745,0.1,72.67537215809763,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve248,1343.6223902004033,0.8722457996326511,0.1,70.20042532354014,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve249,1343.6140568749056,0.8805396931662307,0.1,67.72547848898267,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve250,1343.6460012892321,0.8650705131007531,0.1,90.0,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve251,1343.6460012892321,0.8653736649279644,0.1,87.62076670278336,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve252,1343.644612401572,0.8663105172312103,0.1,85.2415334055667,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve253,1343.6432235141451,0.8678460985364582,0.1,82.86230010835007,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve254,1343.6432235141451,0.8696964091124697,0.1,80.48306681113344,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve255,1343.6418346264845,0.8712467551493879,0.1,78.1038335139168,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve256,1343.6376679637362,0.8718707324717788,0.1,75.72460021670015,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve257,1343.6321124135602,0.8719915706382949,0.1,73.34536691948352,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve258,1343.6210013129755,0.8730291261630736,0.1,70.96613362226688,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve259,1343.6140568749056,0.8814265913206736,0.1,68.58690032505024,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve260,1343.644612401572,0.8671385775409762,0.1,90.0,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve261,1343.644612401572,0.8674215509865625,0.1,87.71233601616255,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve262,1343.6432235141451,0.8682686589643264,0.1,85.42467203232508,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve263,1343.6432235141451,0.8695519809170186,0.1,83.13700804848763,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve264,1343.6418346264845,0.870871838760994,0.1,80.84934406465017,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve265,1343.6404457390568,0.8717808358660466,0.1,78.5616800808127,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve266,1343.6362790763076,0.8721081265610392,0.1,76.27401609697525,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve267,1343.6307235258996,0.8721320957579534,0.1,73.98635211313778,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve268,1343.619612425315,0.8739321008528459,0.1,71.69868812930035,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve269,1343.6126679872455,0.8822197467008946,0.1,69.41102414546286,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve270,1343.6432235141451,0.8690269069433781,0.1,90.0,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve271,1343.6432235141451,0.8692700845074346,0.1,87.79999373096787,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve272,1343.6432235141451,0.8699410134637752,0.1,85.59998746193573,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve273,1343.6418346264845,0.8708145092946379,0.1,83.3999811929036,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve274,1343.6404457390568,0.8716167420129923,0.1,81.19997492387145,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve275,1343.6376679637362,0.872034156274823,0.1,78.99996865483932,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve276,1343.63350130122,0.8723455068010837,0.1,76.79996238580719,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve277,1343.6293346384728,0.8721888632326563,0.1,74.59995611677505,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve278,1343.6182235376546,0.8749592259972478,0.1,72.39994984774292,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve279,1343.6126679872455,0.8826547151001289,0.1,70.19994357871076,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve280,1343.6418346264845,0.8705146246562766,0.1,90.0,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve281,1343.6418346264845,0.8706850088703113,0.1,87.88395300958722,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve282,1343.6418346264845,0.8711169325549999,0.1,85.76790601917442,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve283,1343.6404457390568,0.8715866643337535,0.1,83.65185902876162,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve284,1343.6390568513968,0.8719806081392995,0.1,81.53581203834885,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve285,1343.6362790763076,0.8722147371108611,0.1,79.41976504793605,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve286,1343.6321124135602,0.8725643160397266,0.1,77.30371805752327,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve287,1343.6265568631509,0.8723207140300764,0.1,75.18767106711049,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve288,1343.6168346502263,0.8760311881852628,0.1,73.0716240766977,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve289,1343.6112790998186,0.8830811839600248,0.1,70.9555770862849,0.0028295940783224626,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve290,1343.6418346264845,0.8714092631011395,0.1,90.0,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve291,1343.6404457390568,0.8715240486709437,0.1,87.96440990687357,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve292,1343.6404457390568,0.8717332896443284,0.1,85.92881981374713,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve293,1343.6390568513968,0.8719774096163734,0.1,83.8932297206207,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve294,1343.6376679637362,0.8721957523672477,0.1,81.85763962749425,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve295,1343.6348901886472,0.8723330953596412,0.1,79.8220495343678,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve296,1343.6307235258996,0.8726229103447368,0.1,77.78645944124138,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve297,1343.6251679757233,0.8726361791214923,0.1,75.75086934811496,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve298,1343.615445762566,0.8772044338427384,0.1,73.7152792549885,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_1397_b.fits,curve299,1343.609890212158,0.8833038969680809,0.1,71.67968916186206,0.00316227766016838,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve10,1345.2138959041274,0.6518657713711833,0.1,90.0,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve11,1345.2138959041274,0.6529898245677043,0.1,82.09858589779962,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve12,1345.2152847715504,0.6565239827713861,0.1,74.19717179559923,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve13,1345.2180625063957,0.663036014083381,0.1,66.29575769339884,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve14,1345.2180625063957,0.673703335650232,0.1,58.39434359119847,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve15,1345.2236179760864,0.6910147196940606,0.1,50.4929294889981,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve16,1345.2263957109328,0.7167727242834677,0.1,42.59151538679771,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve17,1345.2263957109328,0.7405803243003372,0.1,34.69010128459733,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve18,1345.2263957109328,0.7552034249271682,0.1,26.78868718239694,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve19,1345.2277845783553,0.7812317574503962,0.1,18.887273080196568,0.00014069409234469308,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve20,1345.2166736389725,0.6686990282507079,0.1,90.0,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
sample_Sector0,HD_202772_A_b.fits,curve21,1345.2166736389725,0.6699170668948481,0.1,82.89211334246801,0.00015723590480619734,0.1 0.3,quadratic,0.0,0.0,0.0
